indirect_effect,direct_effect,total_effect
-0.00048541556945366944,-1.5411885852050469,-1.541674000774501
0.04962443068933327,-1.0373585608868223,-0.9877341301974925
0.008087272355355455,-1.5833013389873491,-1.5752140666319965
0.40111211680502296,-1.398089382068386,-0.996977265263375
0.21817015629016895,-1.2146432067679314,-0.9964730504778032
0.021084568456333035,-1.593619864081282,-1.5725352956249534
4.262875724562286,-69.6968359811543,-65.43396025658744
0.08618852068799322,-3.616741974585443,-3.530553453897445
0.0781668058982958,-3.0919930022430555,-3.0138261963447603
0.2621965226933472,-3.7221022325709843,-3.4599057098776376
0.07128563477457804,-3.256213344558112,-3.1849277097835484
0.1725895519248597,-1.9736644561256345,-1.8010749042005738
0.472883555281092,-10.187167987900352,-9.714284432619001
0.030287343356129308,-1.5614341672964964,-1.5311468239403667
0.030494840533185304,-0.590437686444585,-0.5599428459114113
-0.025563824088781297,-0.9709092263891393,-0.9964730504779232
0.16150267455847225,-0.8526588156954555,-0.6911561411369718
0.07080418102589231,-6.638768836674721,-6.567964655648816
-0.03566466051206859,4.7840233785211534,4.748358718009082
0.15472247879702372,-4.115422256548577,-3.9606997777516613
0.289856007133973,-14.343635584750093,-14.053779577616147
0.24312853798396183,4.312893148328033,4.556021686312022
0.0032036972833658015,-1.0112952252943441,-1.008091528010984
0.07769861564289765,-1.104098689521546,-1.0264000738786376
0.17907921485578904,-1.0317372552172532,-0.8526580403613693
-0.021167067374590662,-0.0370369704960593,-0.05820403787065063
0.1667196516513626,-0.9732470042886523,-0.8065273526372971
0.13342839396087208,0.4024323867526909,0.5358607807135698
0.24842869606000761,-1.0669505494350062,-0.8185218533750174
0.10833253096539344,-1.2294327288145106,-1.1211001978491362
0.049054921051899264,-1.311363375398217,-1.2623084543463192
-0.0324375353783492,-1.4056663576095758,-1.438103892988039
0.1436664916431676,1.8207182671225133,1.9643847587654912
0.17805078326567902,-6.5000663763254956,-6.322015593059813
0.23915151115096048,-0.8284735948683775,-0.5893220837176862
-0.06624036397267413,-0.018931721575872196,-0.08517208554851258
0.03167223381500886,-1.715315912732328,-1.6836436789173088
-0.029398231143330154,0.9072874476761883,0.8778892165328729
0.008850978205836935,-0.9694190045455826,-0.9605680263397428
0.11213115390710163,-0.6295202275293947,-0.5173890736222315
0.4113432019034588,-4.436937976109425,-4.025594774206011
-0.019119878066598227,-0.9744917398777091,-0.9936116179443043
4.964975066874696,-265.86960151622657,-260.9046264493644
0.13153588372299732,-7.120607733889191,-6.9890718501662
0.17555987205941978,-1.6107294452914571,-1.435169573232046
0.18003569932655883,-5.845950614077381,-5.665914914750818
0.27353286078051847,0.1722632037320495,0.4457960645125816
0.27308572585345936,-12.795306549752013,-12.52222082389854
0.06898291795140755,-2.016240755807371,-1.9472578378559684
0.17649914935070482,-1.0884239089538976,-0.9119247596031901
0.054414266306976385,-1.2285841374297903,-1.1741698711228181
0.2903664620272376,-6.817946899826751,-6.5275804377995685
-0.07774517969473667,-0.9187278707832095,-0.9964730504779339
0.23315554372634517,-10.782948090412178,-10.549792546685845
0.23571812488717306,-8.424228077477597,-8.188509952590417
0.06934229766178722,-0.42161136754190787,-0.35226906988013096
0.16365666691209294,-0.9602673938314514,-0.7966107269193647
0.2138272284789312,-1.253658853911391,-1.039831625432444
-0.02336914367562675,0.039038621627614234,0.015669477951986532
0.7213439159928907,-10.307127086792425,-9.585783170799955
0.41368589806916833,-2.566504621285212,-2.152818723216029
0.023980011058326194,-1.4146380850820872,-1.3906580740237584
0.047647943317616834,-1.766979793729457,-1.7193318504118382
0.4484273580469056,-1.5021378804114391,-1.0537105223648382
0.010800108730792487,-0.8418124495132542,-0.8310123407824541
-0.051865592456649214,2.45540403724607,2.403538444789419
0.015810240810335933,0.010905218241751044,0.02671545905207691
0.055230133342304186,-2.0675733792729107,-2.0123432459305866
-1.6732298620884374,15.809139085066715,14.135909222978405
-0.018282414692415712,-1.2847505962246937,-1.3030330109171135
0.008767984045061909,-1.630630431419538,-1.6218624473744765
0.10724792056672357,-6.085150526530619,-5.977902605963922
0.22254117728013753,-1.0483376845840766,-0.8257965073039344
0.14819642430350036,-8.997944428010422,-8.84974800370689
-0.0007949350961057006,-0.9820713493788921,-0.982866284475
-0.04585729328978193,-2.100065849631953,-2.1459231429217738
0.03836955875265494,-0.6012109412877615,-0.5628413825351131
0.30886604184833644,-1.2069981795905385,-0.8981321377427456
-0.0001623054305996049,-0.9828243872297683,-0.982986692660364
-0.0013260073956608198,-2.4361561078476743,-2.4374821152433372
0.10541268686735047,-4.714980394735761,-4.609567707868432
0.16549996067409994,-1.670433893974808,-1.5049339333006717
0.1403987722682199,-5.098589719413186,-4.958190947144958
0.18428699139768287,-0.6827295048008182,-0.49844251340314116
-0.07182633841246185,-1.3741680606028375,-1.4459943990153779
-0.004823051331637714,-0.687046357686241,-0.6918694090178801
-0.06770363136446804,-0.9287694191129727,-0.9964730504777286
0.10857378209785669,-6.759050802620267,-6.6504770205224055
-0.12489242732900467,0.7228091270838775,0.5979166997547836
0.050794972913962476,-1.8982837273721131,-1.847488754458139
0.23685369171308862,-7.5209381821770735,-7.28408449046311
0.2521141681149422,2.2199338570121725,2.4720480251259573
-0.00019008803686459917,-1.816955708801407,-1.8171457968382776
3.0590958445319876,-99.22372288481914,-96.16462704028842
-0.14102236058948509,-1.8907394046298573,-2.0317617652193545
0.2272406989530813,-7.61586244790735,-7.388621748954291
0.20157598082369882,-1.0315037411029828,-0.8299277602793
0.12382301587624499,-4.775163062647101,-4.651340046770868
0.11532347674220572,-1.1393530765592117,-1.0240295998170037
0.5337839216220542,-1.4502212019205443,-0.9164372802985481
-0.3135449057934121,8.13007920591868,7.816534300125305
-0.004270618686220739,0.20863394080185485,0.20436332211564634
-0.059024207866166335,-0.9128221294560562,-0.9718463373222263
0.48356694853898485,-7.288428405868668,-6.804861457329803
0.06484009336967794,-1.5895431990557523,-1.5247031056860751
-1.4063786806136602,48.90969696945163,47.503318288838024
0.24311503688455596,3.0256200907519,3.2687351276376617
10.170255483323642,-113.59027394489208,-103.4200184615604
0.42168563666444187,-1.23008975689417,-0.8084041202296772
0.022773737648547423,-1.0085875951198893,-0.9858138574713446
0.0015544228313521793,-2.3977986021589808,-2.3962441793276192
0.029150290473973512,-4.922251842276371,-4.893101551802232
0.14222862024799332,1.9386376748360115,2.080866295084014
0.6650329278850872,-8.585322728107961,-7.920289800222883
-0.03981818532145613,-0.9825545703403602,-1.022372755661815
0.1383325582905139,-3.7606152808451396,-3.6222827225546927
0.004667841082180948,-0.5898626546661417,-0.5851948135839578
62.884609271519864,-3491.8489556777886,-3428.96434640496
0.18702987439181182,-6.881650623739423,-6.694620749347612
0.24098826127316847,-7.965972393643231,-7.724984132367677
0.14387140924152922,0.7179489222502682,0.8618203314917894
0.1365778457164561,-6.88748437407024,-6.750906528353786
0.06969089019419979,-2.3062848666488605,-2.236593976454664
-0.02221580673518958,-0.071996371404481,-0.09421217813967303
0.22468292358873249,-3.399257530481182,-3.1745746068924694
0.30371519083801446,-10.564776060693578,-10.261060869855505
0.06232840544802168,-2.4819513872145773,-2.4196229817666293
0.032158969711641894,-1.7412738374769494,-1.7091148677653174
0.0607880350199652,-1.7449425017721183,-1.6841544667521622
0.03807034116749714,-1.5781381374846095,-1.540067796317116
0.009657772747508706,-0.20292516480055167,-0.19326739205304017
-0.021098708766935086,-0.5990368244774492,-0.6201355332443792
0.04718311099237726,-1.0980247478694407,-1.0508416368770526
0.06002243042256882,-1.9903856353552225,-1.930363204932646
0.07076844735962777,-1.030762983030438,-0.9599945356708022
0.0012617737447462006,-0.06552543112049236,-0.06426365737574569
-0.06626590022157655,2.0633975763236165,1.9971316761020357
0.018414886553855567,-1.520435970386596,-1.5020210838327337
0.3233173904182248,-1.1257877155936953,-0.8024703251753991
0.6373315997434186,-0.4899451107728279,0.14738648897037354
-0.11369706580658796,-2.823191500124512,-2.936888565930982
0.03205177539930924,-2.2923063112087108,-2.260254535809408
0.054062170664668875,-1.742851839815815,-1.6887896691511504
0.18675414585055225,-5.053739996256784,-4.866985850406222
0.2174256960460087,-1.6067145615434537,-1.389288865497484
0.07799412680637459,-1.143144788756293,-1.065150661949917
0.24794772329995984,-10.003858661829383,-9.755910938529391
0.12666851067512586,-3.582992068394349,-3.4563235577192235
0.09657371998069224,-4.28593992716644,-4.18936620718575
0.06619339440204305,-1.447422906314745,-1.381229511912694
0.08071827564482936,-2.3913463204937147,-2.310628044848883
0.07375241864112474,-0.971467864959529,-0.8977154463184245
-0.15645753876657387,2.587615140419017,2.431157601652438
0.07917932565290049,6.077480636912792,6.156659962565758
0.1525558610570768,-6.645260070986138,-6.492704209929071
0.24153997601909474,-1.1468321878337626,-0.9052922118142845
0.34648503339449227,-2.621604520236305,-2.275119486841474
0.2302669275209652,-2.3188170057687785,-2.088550078247854
0.005070482632990725,2.474770266545988,2.479840749178974
-11.613642861936507,9.460824138719346,-2.1528187232188714
-0.07755325876301473,1.0881288955425057,1.0105756367795091
0.14374852683982292,-5.527824732478011,-5.3840762056382445
-0.04325489354870272,-4.518834245821413,-4.562089139369995
0.20607146955175656,-7.687628418213706,-7.48155694866193
0.0544002180437259,-1.4409546586650919,-1.386554440621373
0.009496139255675199,1.5057145280702589,1.5152106673259387
0.11854267166109088,-9.961043072435466,-9.8425004007744
0.4152155323497061,-0.5999500218236529,-0.18473448947398596
-0.003509184592304859,-1.8770916059220388,-1.880600790514345
0.4021303869206725,-1.3261478186124123,-0.9240174316917553
0.017963402621052067,-1.3051885584165466,-1.287225155795498
0.5263158919830007,-2.9351469584996046,-2.408831066516605
0.2722389458667649,-1.2692162111302565,-0.9969772652636877
-0.12680593204239085,-0.6767019492320259,-0.803507881274335
0.011668630945085847,-0.9826269996208268,-0.9709583686757466
0.24145470859671356,-9.510137948821352,-9.268683240224671
0.06555304555084017,-0.7236061719352707,-0.658053126384444
0.26969180644027624,-11.322104137624255,-11.052412331183925
0.1901120947177282,6.290046420558831,6.480158515276388
0.21686962119299172,-1.1294166041189033,-0.9125469829260329
0.14406480359252422,-3.046905473283264,-2.90284066969073
1.9050341110601885,-2.933608006382542,-1.0285738953234613
0.21025291007150618,-1.4123738638104077,-1.2021209537386817
0.09233820218336357,-1.26357405598367,-1.1712358538003032
0.2664942364491847,-8.975129300786966,-8.70863506433777
0.3027700645275975,-1.2992431150052042,-0.9964730504783432
0.19632484641881875,-1.187274856351074,-0.9909500099322059
-0.02879651588367747,-1.0652888443775408,-1.0940853602612208
0.009191244461058413,-1.3419993341819336,-1.3328080897208707
-0.028455331694918068,-0.9562788926866652,-0.9847342243815389
0.08992856337580277,-1.3680456189966186,-1.2781170556208543
0.13315721705985842,-1.0744867000314051,-0.9413294829715305
-0.11132516081181526,-5.273797077586711,-5.3851222383984885
0.2869701478236137,2.0296270469011644,2.316597194724754
0.042237229552974924,-1.9960570614765214,-1.9538198319235502
-0.1314661305273521,2.4504167411613595,2.318950610633998
0.2262205107751441,-1.2656362760357251,-1.039415765260629
0.01671765219749655,-0.8823068999382889,-0.8655892477407988
0.2966492291475336,-9.350857892761441,-9.054208663613926
0.04090341205978946,-1.6395092995012672,-1.598605887441483
-0.0057250455977017525,-0.9694227903686519,-0.9751478359663561
0.1892605156075436,-1.8427566071637695,-1.6534960915560841
0.1757092316316615,-1.1790191779574954,-1.0033099463258488
0.08122695427296184,-2.95112303064513,-2.86989607637215
0.07545912707459106,-0.3344898105806511,-0.2590306835060534
0.10661777363021187,-1.3848657674358176,-1.278247993805623
0.2720538617843492,0.3943816616894509,0.6664355234743056
0.09895243237527729,-1.817221249972668,-1.7182688175974046
0.05987528515503234,-0.28169182738988324,-0.22181654223484826
0.27633720403048956,-8.343794065434087,-8.067456861403532
0.29336300499739754,-9.616455975348718,-9.323092970351242
-0.22012136074835847,28.342351992258067,28.122230631509687
0.05753928488010225,-0.9610346230922762,-0.9034953382121165
0.06786169570093288,-2.3060539849411237,-2.238192289240187
0.3804549532777767,1.3533234598438428,1.733778413121608
0.12411661867101603,-4.91682158973161,-4.792704971060593
0.22936628570887777,-4.374108852140849,-4.14474256643196
0.030472610081608655,0.8119255103223006,0.8423981204039128
0.04639131233673149,-6.071416457115905,-6.025025144779166
-0.04865234966812766,-1.3808460918611132,-1.4294984415292349
-0.044883992304204035,2.2015199933214733,2.1566360010172794
0.1261433254382229,-5.0941155069402555,-4.967972181502033
0.14254077505805116,-7.244481466906159,-7.101940691848105
-0.1837947034371397,-0.31950458255416514,-0.5032992859913907
0.25114334216158274,-0.9065604373984506,-0.6554170952370342
0.09270200472469246,-1.0353106289850686,-0.9426086242603711
0.005026305119529623,-0.9859426100718722,-0.9809163049523562
0.0827100378055411,-0.8147131734320425,-0.7320031356265275
-0.037400574820430896,-0.7410052858574286,-0.7784058606778619
0.15526999098291658,-1.0430823824574484,-0.8878123914745331
4.845354588894907,-51.94809251788087,-47.102737928987814
-0.7061820013941548,10.371080632756922,9.664898631363428
0.33037562622243166,-2.5132026044004014,-2.1828269781782765
0.3232798786210392,0.8586868160928063,1.1819666947138479
0.09579793015530574,-1.1007185228383705,-1.0049205926829616
-0.025872388757943354,1.5994520936432515,1.5735797048853044
0.31511069055532587,-1.2571241095589087,-0.9420134190031391
-0.032682188042142644,1.6160244245109974,1.5833422364688592
-0.02628276852440481,-0.6357694077696712,-0.6620521762940723
0.1307768977835257,-4.693053766948792,-4.56227686916529
-0.037208970336000784,-0.959264080141924,-0.9964730504779247
0.2011999634791558,1.8260907723166029,2.027290735795764
-0.12643347946721306,-0.8677964071204141,-0.9942298865876378
0.20860819175579157,-0.95772260219031,-0.7491144104345073
0.04356479832223054,-1.047095285075621,-1.0035304867533887
-0.021575760679994185,-1.6616229482246052,-1.683198708904595
0.009201972350310294,-0.7233591447524093,-0.7141571724021047
0.8790273504823471,-1.8755004009602274,-0.996473050477876
-0.43587190834460576,4.287024014479588,3.851152106134773
0.2346542213672278,-1.1691818306038826,-0.934527609236607
0.24714245443904506,-11.547845989458468,-11.30070353501943
0.012856558747906165,-2.871164944036174,-2.8583083852882636
0.09871470855665213,-0.6360753558754391,-0.5373606473187953
0.17223629107945365,-6.8557974138186415,-6.683561122739153
0.18483631539542597,-1.6668949224572636,-1.482058607060953
1.2429601332390274,-12.195057702678596,-10.952097569439658
0.11344213024601744,-8.517383733827057,-8.403941603581135
-0.02212839533030638,-0.04640305701467394,-0.0685314523449803
-0.07581024300914489,-1.239008620578623,-1.3148188635878297
0.272232086261279,-1.0464241823025695,-0.7741920960413573
0.037045474981764775,-1.0203523534140497,-0.983306878432287
0.12549181903570975,-3.1088473953856095,-2.9833555763499007
0.494723967890538,-4.959597776094757,-4.46487380820426
0.3323930819514186,-1.45395587635534,-1.1215627944039568
0.18673173279850247,-1.1813408097683236,-0.9946090769698319
-0.016757977590492204,2.9746785479240163,2.957920570333502
0.16215306752726358,-1.1237278140405684,-0.9615747465132896
0.10877852640628402,-1.1333132723857822,-1.0245347459794982
-0.17755772495941785,26.77258522791551,26.595027502955922
-0.08998158858753483,-0.7195888160126962,-0.8095704046002763
0.6687628512587986,-3.4291003582109667,-2.7603375069532063
0.010660006948235316,-0.6191400254595235,-0.608480018511285
-0.13059224671969555,-1.4096230899384816,-1.5402153366581672
0.930887827183198,-7.816377486113808,-6.885489658930631
0.35851625948023125,-1.373384478935625,-1.0148682194553693
-0.09672780653477536,4.143288409748978,4.046560603214205
-0.04777960344972694,6.569389910937892,6.521610307488194
0.14510470031830722,-0.12230474267547309,0.022799957642835267
0.04385765129153197,-1.7330780491511435,-1.6892203978596025
0.13114321079468744,-1.127616261272613,-0.9964730504779173
-0.008687816509383581,-0.40853919350337753,-0.4172270100127574
0.2947546303435394,-0.925482627891987,-0.6307279975484761
0.12882936078217688,-4.068398377362753,-3.939569016580673
0.4692366542323493,-1.4818602196141057,-1.0126235653831088
0.12805050869418433,-2.8511125600764546,-2.7230620513822283
-0.02633957454363957,-1.8962932974968556,-1.9226328720404915
0.9614212482442105,-12.782175917191523,-11.820754668947544
0.09310459689892203,-1.477420082507976,-1.3843154856090443
0.2664009868905389,0.7647179064826419,1.031118893373157
0.05836341451299376,-1.8301342730840067,-1.7717708585710616
0.1035412985306181,-7.04971776592717,-6.946176467396512
0.14067228992382977,-0.9602043819841413,-0.819532092060343
0.13449616630654038,-0.6412251667289235,-0.5067290004223182
0.2577693280856147,0.2608043711383914,0.5185736992237651
-0.02241523552265524,1.6631886805930625,1.6407734450704234
0.16843258407047515,-7.90002004247908,-7.7315874584086375
0.2949602468860393,1.2732262582902862,1.5681865051768682
0.1478004932165728,-1.4895344474902985,-1.3417339542737445
0.09526762495277574,-0.9628148404736434,-0.8675472155207551
-0.006279743894321281,-2.0794371209702396,-2.085716864864602
-0.010507836836203781,-1.3996933121175577,-1.4102011489538224
-0.04232177648654317,-0.7948519951708188,-0.8371737716573766
0.038072836906196485,-0.3950494068006667,-0.3569765698944669
0.027463977101549023,-0.8071648970008973,-0.7797009198993458
0.16088365180915512,-0.9028400136604784,-0.7419563618513378
1.4308773246159385,4.177509927094196,5.608387251710202
-0.03442953176429486,-0.9396008865289662,-0.9740304182932543
-0.04077889033228287,-1.3879806650578026,-1.4287595553901105
0.12853679808776053,-6.756624218909651,-6.628087420821891
-0.029504836364036276,1.4160059855186484,1.3865011491546106
0.38517216713689834,-1.494213518989298,-1.109041351852774
-0.05347196396058219,1.5945301356322767,1.541058171671694
0.12191306984753562,-5.678936674611864,-5.5570236047651065
0.287962162859821,-1.4171624234657045,-1.129200260606133
0.2620277969926683,-9.126202987479711,-8.864175190487039
0.031013446260481164,-2.218262865450802,-2.187249419190339
-0.0825331200361574,1.5611655661082484,1.478632446072087
0.25651699723789445,-0.6289894949424628,-0.37247249770492274
-0.06425997678879548,-2.6172613366605013,-2.681521313449279
-0.07415617819676139,1.0712628432469913,0.9971066650502223
0.048328389157511385,-1.3352461779328344,-1.2869177887753218
1.335169596708115,-12.147488029831479,-10.81231843312355
0.004916905240415772,10.440865590351603,10.445782495591988
-0.20711720504780465,27.937233487174936,27.730116282127064
0.27111798009718313,-1.263707414851929,-0.9925894347548194
-0.07669202132615108,-0.4082910149873777,-0.4849830363135324
0.1484426773954144,-2.266704252850044,-2.118261575454627
-0.32985423383253076,-0.6228981351928198,-0.9527523690260082
2.2848054403362044,-126.45366772465205,-124.16886228432588
0.14312668258241087,2.0200483585324847,2.16317504111476
0.9917415956257797,-26.35393643824169,-25.3621948426152
0.1258375286257151,-0.7445266810391336,-0.618689152413419
0.00857334885216659,-2.401328165378896,-2.392754816526723
0.14854930486693216,-2.0301785783272965,-1.8816292734604074
0.1971394450451069,-9.38325165720856,-9.186112212163476
0.0003021735944215013,0.33887522303712597,0.3391773966315447
0.28199052383629836,-1.106755701734805,-0.8247651778984029
0.4959009105884121,-12.345471381689213,-11.849570471100424
0.27312262825973005,-12.44224705572244,-12.16912442746281
-0.036354802613302414,-0.15538167897079821,-0.19173648158410161
0.07812215112606,-4.09985242228484,-4.021730271158793
0.2867725500231249,-1.2832456005011168,-0.9964730504780057
0.14377641077048894,-5.673780843215673,-5.5300044324451845
0.010580340172653146,-1.252739857718253,-1.2421595175455957
0.1612764216115174,-1.8914512452998817,-1.7301748236883743
0.02384363687881104,-1.0301685107962975,-1.0063248739174806
0.0022244002055301425,-0.0989133280797301,-0.0966889278742079
0.11060912216064725,-4.363878949339916,-4.253269827179297
0.3146456023613806,-1.5213524549142061,-1.2067068525526778
0.009057856396855801,-0.28334881507822646,-0.2742909586813707
0.3525065654444347,-1.3758181900176467,-1.0233116245734948
-0.007047056412700597,-0.8407659719928111,-0.8478130284055108
0.027266416740299438,-1.8875250321393477,-1.8602586153990446
0.23149556130395468,-7.66169949751982,-7.430203936215877
63.37616906708087,-1831.5881185089338,-1768.211949441271
0.06508489775003677,0.3961692217862382,0.46125411953627404
-0.07724758919487319,0.3456772456137958,0.26842965641891736
0.035294275172989734,-1.5924292110120826,-1.5571349358390933
0.17717360528804724,-9.234666223700662,-9.057492618412656
0.09182145225053366,-1.6491293033322,-1.5573078510816596
0.2022549094131892,-11.687018330496423,-11.484763421083223
0.5626902399949082,0.7286139937971541,1.2913042337928857
0.29510203761515225,1.8252845121983157,2.1203865498127286
0.0417428571070533,-1.0214282665206944,-0.9796854094136558
0.08075179074422584,-2.5342773464381185,-2.453525555693889
0.016190585220162115,-2.5544406400377286,-2.5382500548175804
0.46653964294679784,2.024268132388621,2.4908077753353695
0.09157490240626641,-3.766892631391255,-3.6753177289849805
0.013608074552998301,-0.4457529966624899,-0.4321449221094924
0.07336466787043297,-2.4606284858506458,-2.387263817980215
0.08381171433629737,1.6187975035349376,1.7026092178712298
-0.09474273479041652,-1.6189496515611381,-1.713692386351802
-0.04922856890460551,-1.4285700324377566,-1.4777986013423599
-0.041593113073657546,0.18001043138248934,0.13841731830881843
0.25257581067261603,-2.6084906700947332,-2.3559148594220307
0.04500507852400676,-0.43831405883176877,-0.3933089803077601
0.25498662586750553,-9.029778338295358,-8.774791712427872
5.067616124279211,-54.59047724490457,-49.52286112062677
0.25098186726869487,-8.232805967292782,-7.981824100024069
0.30488919041341733,-10.16917918708975,-9.864289996676307
-0.058780020266755925,-0.3835533584962916,-0.44233337876304357
0.06305142480659494,-1.3273389169964407,-1.2642874921898415
0.13619248162488581,-2.4651159550563997,-2.328923473431487
0.2138681615061952,-1.1778978245279632,-0.9640296630217631
0.06693206026714357,-1.0411781252363395,-0.9742460649691991
0.3014433022959554,-1.2984205675586722,-0.9969772652623305
0.01508537100035499,-0.4994049233747994,-0.4843195523744478
-0.052057599037243996,-2.1647184587513095,-2.216776057788513
0.008249800559132544,-0.9275322130250215,-0.9192824124658787
-0.016812386320603542,-1.364005900126349,-1.38081828644695
0.07155334816635135,-1.4519826654063637,-1.3804293172400033
0.13855320894038425,-1.0224428802805545,-0.8838896713402975
0.34150155827330075,-1.7683776837218428,-1.426876125448377
0.01911438646894352,-1.0743971797989476,-1.0552827933300089
-0.04097967882752628,4.8763125599524075,4.835332881124886
-0.0339202138121282,2.60986315193892,2.575942938126788
0.018508369803906036,-0.2512591207836011,-0.23275075097969955
-0.004498279019023295,0.285805397385703,0.28130711836667593
0.042756834757099904,-0.983054385595118,-0.9402975508380197
0.10766341003135398,-1.1041364605092905,-0.9964730504779213
0.08352752782726228,-3.885561641394811,-3.8020341135673954
0.2565172261128176,-0.8455201152366456,-0.5890028891228667
0.03562234850388353,0.27478995737230694,0.3104123058761873
0.6338460227407515,4.2407296422351894,4.874575664975893
0.00486275199995235,-0.30964945599585736,-0.3047867039959032
-0.14307975955691957,8.68814850810144,8.54506874854448
0.09630327440952029,-0.5847076545329108,-0.4884043801233824
0.17543166360359308,-7.607755956300575,-7.432324292697
0.4928245133447904,-1.619909899470473,-1.1270853861255592
0.15561591855594384,-7.520186709936819,-7.3645707913808875
0.11252782585965362,-1.0890527178288147,-0.9765248919690626
-0.07805932440290769,-0.40202556293135605,-0.48008488733426535
0.006146514334371641,-1.256839029790679,-1.2506925154563002
1.0064007652633604,-14.483199535940773,-13.476798770679393
-0.06999939042576632,-0.7489451382158645,-0.8189445286415484
-0.014086182658202396,0.2690460033500409,0.2549598206918434
0.027003430440625205,-0.9422358707819392,-0.9152324403413163
0.09306497634147298,-0.9541509893784008,-0.8610860130369433
0.2855514899473085,-1.131821672261509,-0.8462701823142531
0.5315858073946548,-7.8484295295606366,-7.316843722165956
-0.051600110549387325,7.548098991012591,7.496498880463218
0.06545179747899899,-0.59468716550382,-0.5292353680248156
0.11370000208042945,2.021219830458854,2.1349198325392846
0.05107658840822255,-3.470774776292299,-3.419698187884076
0.049887346255469506,-2.4897091792443087,-2.4398218329888386
-0.050511271911971085,5.118733024699758,5.068221752787755
0.264258543475307,-0.7455543702737373,-0.4812958267983589
0.1770762489295832,-8.192954270341676,-8.015878021412112
0.0001653530285780341,-0.7784770713267972,-0.7783117182982228
0.2341614874099471,-4.527201031182623,-4.293039543772693
0.32031927720169484,-2.8507614964484738,-2.53044221924641
-0.1160896118687238,1.4722499240666258,1.3561603121979005
0.7278545078636538,-39.148367459723794,-38.420512951860346
-0.04264390299224959,-1.0955000838275142,-1.1381439868198036
0.13724153731531044,-5.311146045348387,-5.173904508033077
-0.042256004933054876,-1.571199962383595,-1.6134559673166358
1.5008824201736155,-37.48903214624946,-35.98814972607566
0.06857859143249999,-0.7199190553624163,-0.6513404639299126
0.01914887113206405,-1.4750423535597816,-1.4558934824277068
-0.013448185179093424,-2.070036756436929,-2.0834849416160584
-25.66377653698796,845.7370707715737,820.0732942346899
0.343707494515423,-11.40347128557736,-11.059763791062036
0.0566505146823906,0.5023790426436443,0.5590295573259836
0.548416101102752,-11.56063753732557,-11.012221436223241
0.4133228741489719,-7.089435879913589,-6.67611300576497
-0.08377876524193394,0.135027400728727,0.051248635486791594
0.2978728573227251,-1.199282004962817,-0.9014091476400665
0.13159785208563882,-5.279052293629455,-5.147454441543838
0.27387237038187306,-1.3544712795973322,-1.0805989092155812
-0.32097719551999404,4.526538444760384,4.205561249239345
0.14747801688161793,-0.9732745241844816,-0.8257965073028783
0.024059545559170413,-0.3126864406531349,-0.28862689509394945
0.2647158203100649,-9.267366826967361,-9.002651006657295
0.08283906082884115,-0.743033721249486,-0.6601946604206193
-0.1980008970003006,7.480747547426413,7.2827466504261675
0.2513235011599714,-2.0781707483181373,-1.8268472471581845
0.05011805110729054,-0.14320472112699778,-0.09308667001969839
0.00899334872926178,-0.9486891946662569,-0.9396958459369885
-0.04346235152602067,0.5204808380095534,0.4770184864836464
0.006252355744119309,-1.8110389172916614,-1.8047865615475427
0.2254498842634369,-3.4547756139161088,-3.229325729652814
-0.2972065845518176,-0.6045165140186302,-0.9017230985704439
0.1959376410279909,0.8732283655117067,1.0691660065397153
0.2796494640138193,-2.388883417855041,-2.109233953841281
-0.0866901589684497,5.140537783004762,5.053847624036304
0.007595301794124203,-0.5185002250396598,-0.5109049232455378
4.475577756616622,-245.61726761108406,-241.14168985447333
0.20339026235308175,-1.0716527625511887,-0.8682625001980853
0.1799299300918478,-1.1120789913308207,-0.9321490612389856
0.06281816152282771,-0.7227773944633118,-0.659959232940504
0.19974698677158337,-7.602983424182588,-7.403236437411009
0.03844195567230097,-1.7536935419974884,-1.7152515863251883
0.14311285360462012,-4.628785765168801,-4.485672911564191
0.2078226347766066,-7.6651039734827044,-7.457281338706105
0.002306801084836351,-0.9307766500458868,-0.9284698489610531
0.21844390588524767,-9.345284347115467,-9.12684044123023
-0.03489141348160578,1.3038744902704167,1.2689830767888246
0.14789831581718085,-1.4215490028215017,-1.2736506870043547
0.935732971048559,-36.14059444896262,-35.204861477914
-0.027638215374243852,10.21951387909609,10.191875663721794
0.08936972675820744,-5.6932965249740715,-5.60392679821588
0.0867365293205728,-1.2351294097174481,-1.1483928803968768
2.360082578560596,-118.77185956389518,-116.41177698533107
-0.007465375381495247,0.5947142739178041,0.5872488985363166
0.037229222737113696,-1.494942997712398,-1.4577137749752629
0.004308818715309227,-1.0928711693553101,-1.0885623506400015
-0.07618929743138278,-1.1588498386823165,-1.235039136113727
0.7098099766627397,-13.217533635997881,-12.507723659335657
0.3029956400007829,0.09737126274159857,0.4003669027423742
0.07092390529555805,-7.342734468495319,-7.271810563199898
-1.107368760015204,48.045515028592874,46.93814626857707
0.9610953795600439,-24.29844806912059,-23.33735268956055
0.11317958048368634,-4.930925691149238,-4.81774611066555
5.356679451201336,-286.55853778886797,-281.2018583377163
0.17290517759910676,-4.171624424499995,-3.9987192469008597
0.13701099408129272,-1.8144058414413156,-1.6773948473600369
0.3942323977600058,-1.817489563449925,-1.4232571656890016
0.032754381332672146,-1.2288937735077132,-1.1961393921750538
0.1624688204180929,-0.2975396060644302,-0.13507078564625674
